"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-04-01,"B6","1119","JFK","CLT","1710",-23.00,0.00,,,,,,
2014-04-01,"B6","1118","CLT","JFK","1955",-38.00,0.00,,,,,,
2014-04-01,"B6","234","JFK","BTV","2229",-16.00,0.00,,,,,,
2014-04-01,"B6","1251","HPN","RSW","0821",-9.00,0.00,,,,,,
2014-04-01,"B6","1252","RSW","HPN","1155",-7.00,0.00,,,,,,
2014-04-01,"B6","1971","HPN","PBI","1525",-14.00,0.00,,,,,,
2014-04-01,"B6","2807","PWM","JFK","0600",-22.00,0.00,,,,,,
2014-04-01,"B6","885","JFK","RDU","0750",-8.00,0.00,,,,,,
2014-04-01,"B6","886","RDU","JFK","1005",-7.00,0.00,,,,,,
2014-04-01,"B6","1307","JFK","IAD","1215",-6.00,0.00,,,,,,
2014-04-01,"B6","1308","IAD","JFK","1405",-16.00,0.00,,,,,,
2014-04-01,"B6","2302","JFK","BUF","1559",-29.00,0.00,,,,,,
2014-04-01,"B6","2701","BUF","JFK","1823",-22.00,0.00,,,,,,
2014-04-01,"B6","1816","JFK","SYR","2247",-9.00,0.00,,,,,,
2014-04-01,"B6","1317","BOS","JFK","1730",-13.00,0.00,,,,,,
2014-04-01,"B6","105","JFK","ORD","2029",-7.00,0.00,,,,,,
2014-04-01,"B6","118","JFK","BOS","1359",69.00,0.00,69.00,0.00,0.00,0.00,0.00,
2014-04-01,"B6","184","MCO","JFK","2200",-10.00,0.00,,,,,,
2014-04-01,"B6","326","TPA","JFK","0835",-7.00,0.00,,,,,,
2014-04-01,"B6","1129","JFK","RSW","1215",-3.00,0.00,,,,,,
2014-04-01,"B6","1640","RSW","LGA","1605",-4.00,0.00,,,,,,
2014-04-01,"B6","1271","LGA","FLL","1940",-18.00,0.00,,,,,,
2014-04-01,"B6","3","JFK","SJU","0655",-8.00,0.00,,,,,,
2014-04-01,"B6","4","SJU","JFK","1130",-18.00,0.00,,,,,,
2014-04-01,"B6","1504","SJU","JFK","0510",-8.00,0.00,,,,,,
2014-04-01,"B6","411","JFK","LAS","1000",33.00,0.00,19.00,0.00,14.00,0.00,0.00,
2014-04-01,"B6","12","LAS","JFK","1330",-21.00,0.00,,,,,,
2014-04-01,"B6","745","JFK","PSE","2359",126.00,0.00,0.00,126.00,0.00,0.00,0.00,
2014-04-01,"B6","1273","JFK","CHS","0800",12.00,0.00,,,,,,
2014-04-01,"B6","1274","CHS","JFK","1040",3.00,0.00,,,,,,
2014-04-01,"B6","24","LAX","JFK","0640",-27.00,0.00,,,,,,
2014-04-01,"B6","1801","JFK","FLL","1547",-22.00,0.00,,,,,,
2014-04-01,"B6","2702","JFK","BUF","0740",3.00,0.00,,,,,,
2014-04-01,"B6","2301","BUF","JFK","0947",-5.00,0.00,,,,,,
2014-04-01,"B6","525","JFK","TPA","0630",-3.00,0.00,,,,,,
2014-04-01,"B6","704","SJU","JFK","1823",9.00,0.00,,,,,,
2014-04-01,"B6","671","HPN","PBI","0848",-5.00,0.00,,,,,,
2014-04-01,"B6","362","PBI","LGA","1213",-5.00,0.00,,,,,,
2014-04-01,"B6","1117","LGA","TPA","1600",-26.00,0.00,,,,,,
2014-04-01,"B6","514","LGB","JFK","0950",-41.00,0.00,,,,,,
2014-04-01,"B6","225","JFK","TPA","1930",-25.00,0.00,,,,,,
2014-04-01,"B6","601","JFK","FLL","0600",-15.00,0.00,,,,,,
2014-04-01,"B6","502","FLL","JFK","0945",-11.00,0.00,,,,,,
2014-04-01,"B6","1401","JFK","FLL","1319",-13.00,0.00,,,,,,
2014-04-01,"B6","1902","FLL","JFK","1418",7.00,0.00,,,,,,
2014-04-01,"B6","201","JFK","FLL","1800",-29.00,0.00,,,,,,
2014-04-01,"B6","1602","FLL","JFK","2159",-10.00,0.00,,,,,,
2014-04-01,"B6","1026","TPA","JFK","1255",-4.00,0.00,,,,,,
2014-04-01,"B6","423","JFK","LAX","1630",-7.00,0.00,,,,,,
2014-04-01,"B6","524","LAX","JFK","2049",-29.00,0.00,,,,,,
2014-04-01,"B6","1103","JFK","SJU","2057",-6.00,0.00,,,,,,
2014-04-01,"B6","416","SFO","JFK","1219",58.00,0.00,0.00,0.00,0.00,0.00,58.00,
2014-04-01,"B6","1403","JFK","SJU","0541",-5.00,0.00,,,,,,
2014-04-01,"B6","1404","SJU","JFK","1025",-23.00,0.00,,,,,,
2014-04-01,"B6","703","JFK","SJU","1524",-12.00,0.00,,,,,,
2014-04-01,"B6","504","SJU","JFK","2030",-1.00,0.00,,,,,,
2014-04-01,"B6","353","JFK","PBI","0635",-13.00,0.00,,,,,,
2014-04-01,"B6","62","PBI","LGA","1005",-24.00,0.00,,,,,,
2014-04-01,"B6","431","LGA","SRQ","1335",-19.00,0.00,,,,,,
2014-04-01,"B6","432","SRQ","LGA","1720",-18.00,0.00,,,,,,
2014-04-01,"B6","499","LGA","MCO","2100",-18.00,0.00,,,,,,
2014-04-01,"B6","1106","ORD","JFK","1933",-18.00,0.00,,,,,,
2014-04-01,"B6","163","JFK","SRQ","0743",-11.00,0.00,,,,,,
2014-04-01,"B6","164","SRQ","JFK","1120",-6.00,0.00,,,,,,
2014-04-01,"B6","363","JFK","SRQ","1450",-16.00,0.00,,,,,,
2014-04-01,"B6","364","SRQ","JFK","1840",-18.00,0.00,,,,,,
2014-04-01,"B6","718","JFK","BOS","2255",-4.00,0.00,,,,,,
2014-04-01,"B6","583","JFK","MCO","0600",-16.00,0.00,,,,,,
2014-04-01,"B6","584","MCO","JFK","0926",-4.00,0.00,,,,,,
2014-04-01,"B6","383","JFK","MCO","1259",-12.00,0.00,,,,,,
2014-04-01,"B6","1684","MCO","JFK","1645",-16.00,0.00,,,,,,
2014-04-01,"B6","915","JFK","SFO","2042",13.00,0.00,,,,,,
2014-04-01,"B6","1702","FLL","JFK","0700",-6.00,0.00,,,,,,
2014-04-01,"B6","925","JFK","TPA","1029",-1.00,0.00,,,,,,
2014-04-01,"B6","803","JFK","SJU","1650",-14.00,0.00,,,,,,
2014-04-01,"B6","1729","JFK","RSW","1531",-13.00,0.00,,,,,,
2014-04-01,"B6","1730","RSW","JFK","1933",-26.00,0.00,,,,,,
2014-04-01,"B6","839","JFK","BQN","2359",-7.00,0.00,,,,,,
2014-04-01,"DL","1262","LAX","JFK","2330",-17.00,0.00,,,,,,
2014-04-01,"DL","1264","SLC","JFK","2355",-34.00,0.00,,,,,,
2014-04-01,"DL","1266","BUF","ATL","0600",-13.00,0.00,,,,,,
2014-04-01,"DL","1286","ATL","LGA","2145",-13.00,0.00,,,,,,
2014-04-01,"DL","1310","RSW","LGA","1205",-20.00,0.00,,,,,,
2014-04-01,"DL","1311","MSY","LGA","1855",-11.00,0.00,,,,,,
2014-04-01,"DL","1314","LGA","PWM","2155",-10.00,0.00,,,,,,
2014-04-01,"DL","1316","TPA","LGA","0802",-19.00,0.00,,,,,,
2014-04-01,"DL","1337","LGA","RSW","1300",-9.00,0.00,,,,,,
2014-04-01,"DL","1338","RSW","LGA","1737",-7.00,0.00,,,,,,
2014-04-01,"DL","1348","ATL","LGA","1345",-19.00,0.00,,,,,,
2014-04-01,"DL","1359","ORF","LGA","0600",-25.00,0.00,,,,,,
2014-04-01,"DL","1379","ATL","LGA","1545",3.00,0.00,,,,,,
2014-04-01,"DL","1424","MCO","LGA","1200",-25.00,0.00,,,,,,
2014-04-01,"DL","1435","LGA","TPA","2005",-32.00,0.00,,,,,,
2014-04-01,"DL","1448","DTW","LGA","2135",-1.00,0.00,,,,,,
2014-04-01,"DL","1485","LGA","MCO","2000",-14.00,0.00,,,,,,
2014-04-01,"DL","1486","ATL","LGA","0645",-15.00,0.00,,,,,,
2014-04-01,"DL","1496","MSP","LGA","1315",-19.00,0.00,,,,,,
2014-04-01,"DL","1498","FLL","LGA","0700",8.00,0.00,,,,,,
2014-04-01,"DL","1514","FLL","LGA","1855",-21.00,0.00,,,,,,
2014-04-01,"DL","1515","ATL","ALB","1959",-11.00,0.00,,,,,,
2014-04-01,"DL","1518","FLL","LGA","1300",-3.00,0.00,,,,,,
2014-04-01,"DL","1526","MCO","LGA","0800",-4.00,0.00,,,,,,
2014-04-01,"DL","1542","SEA","JFK","2255",-18.00,0.00,,,,,,
2014-04-01,"DL","1547","LGA","ATL","0700",-20.00,0.00,,,,,,
2014-04-01,"DL","1548","DTW","LGA","1745",-5.00,0.00,,,,,,
2014-04-01,"DL","1563","ATL","LGA","0600",-3.00,0.00,,,,,,
2014-04-01,"DL","1585","LGA","MCO","1829",-18.00,0.00,,,,,,
2014-04-01,"DL","1586","ATL","LGA","0745",6.00,0.00,,,,,,
2014-04-01,"DL","1596","MSP","LGA","1920",-27.00,0.00,,,,,,
2014-04-01,"DL","1619","LGA","MSP","1605",-29.00,0.00,,,,,,
2014-04-01,"DL","1629","BUF","DTW","0640",-3.00,0.00,,,,,,
2014-04-01,"DL","1642","LGA","FLL","0905",-14.00,0.00,,,,,,
2014-04-01,"DL","1644","FLL","JFK","1217",-24.00,0.00,,,,,,
2014-04-01,"DL","1647","LGA","ATL","1100",-18.00,0.00,,,,,,
2014-04-01,"DL","1649","LGA","MIA","1405",-20.00,0.00,,,,,,
2014-04-01,"DL","1650","LGA","ATL","1459",-17.00,0.00,,,,,,
2014-04-01,"DL","1658","LGA","ATL","1730",21.00,0.00,6.00,0.00,0.00,0.00,15.00,
2014-04-01,"DL","1659","LGA","ATL","1800",-17.00,0.00,,,,,,
2014-04-01,"DL","1671","MIA","JFK","1218",-4.00,0.00,,,,,,
2014-04-01,"B6","523","JFK","LAX","2059",0.00,0.00,,,,,,
2014-04-01,"B6","1901","JFK","FLL","2155",-21.00,0.00,,,,,,
2014-04-01,"B6","272","FLL","LGA","0600",-15.00,0.00,,,,,,
2014-04-01,"B6","271","LGA","FLL","0957",-31.00,0.00,,,,,,
2014-04-01,"B6","1472","FLL","LGA","2051",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-04-01,"B6","677","JFK","JAX","0838",-1.00,0.00,,,,,,
2014-04-01,"B6","678","JAX","JFK","1147",14.00,0.00,,,,,,
2014-04-01,"B6","477","JFK","JAX","1450",-5.00,0.00,,,,,,
2014-04-01,"B6","478","JAX","JFK","1810",-27.00,0.00,,,,,,
2014-04-01,"B6","359","JFK","BUR","1731",68.00,0.00,61.00,0.00,7.00,0.00,0.00,
2014-04-01,"B6","358","BUR","JFK","2141",33.00,0.00,0.00,0.00,0.00,0.00,33.00,
2014-04-01,"B6","23","JFK","LAX","0659",14.00,0.00,,,,,,
2014-04-01,"B6","124","LAX","JFK","1110",-30.00,0.00,,,,,,
2014-04-01,"B6","1201","JFK","FLL","2020",-35.00,0.00,,,,,,
2014-04-01,"B6","89","JFK","SAN","1630",-14.00,0.00,,,,,,
2014-04-01,"B6","90","SAN","JFK","2100",-36.00,0.00,,,,,,
2014-04-01,"B6","398","MCO","LGA","1415",-14.00,0.00,,,,,,
2014-04-01,"B6","299","LGA","MCO","1759",-35.00,0.00,,,,,,
2014-04-01,"DL","2139","LGA","MIA","1929",-23.00,0.00,,,,,,
2014-04-01,"DL","2146","ATL","ROC","0911",-17.00,0.00,,,,,,
2014-04-01,"DL","2146","ROC","ATL","1200",-14.00,0.00,,,,,,
2014-04-01,"DL","2148","DTW","LGA","1350",-22.00,0.00,,,,,,
2014-04-01,"DL","2149","JFK","ATL","1440",-14.00,0.00,,,,,,
2014-04-01,"DL","2151","MIA","LGA","0700",-18.00,0.00,,,,,,
2014-04-01,"DL","2155","JFK","LAS","1515",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-04-01,"DL","2166","MCO","LGA","1530",-3.00,0.00,,,,,,
2014-04-01,"DL","2181","LGA","MCO","1650",-25.00,0.00,,,,,,
2014-04-01,"DL","2185","FLL","JFK","0700",-7.00,0.00,,,,,,
2014-04-01,"DL","2190","JFK","MIA","0805",-13.00,0.00,,,,,,
2014-04-01,"DL","2196","MSP","LGA","1530",4.00,0.00,,,,,,
2014-04-01,"DL","2210","JFK","SJU","0900",-18.00,0.00,,,,,,
2014-04-01,"DL","2216","JFK","SJU","1453",-20.00,0.00,,,,,,
2014-04-01,"DL","2219","LGA","MSP","1120",-21.00,0.00,,,,,,
2014-04-01,"DL","2231","LGA","DTW","1635",-36.00,0.00,,,,,,
2014-04-01,"DL","2247","LGA","ATL","1359",-11.00,0.00,,,,,,
2014-04-01,"DL","2248","DTW","LGA","1530",-12.00,0.00,,,,,,
2014-04-01,"DL","2262","LAX","JFK","1339",-24.00,0.00,,,,,,
2014-04-01,"DL","2276","MCO","LGA","0700",-12.00,0.00,,,,,,
2014-04-01,"DL","2285","LGA","MCO","0700",-29.00,0.00,,,,,,
2014-04-01,"DL","2289","JFK","SJU","0700",7.00,0.00,,,,,,
2014-04-01,"DL","2296","MSP","LGA","1725",-15.00,0.00,,,,,,
2014-04-01,"DL","2303","JFK","PDX","1630",-38.00,0.00,,,,,,
2014-04-01,"DL","2319","LGA","MSP","1016",-18.00,0.00,,,,,,
2014-04-01,"DL","2327","JFK","SAT","1900",9.00,0.00,,,,,,
2014-04-01,"DL","2331","LGA","DTW","1840",-28.00,0.00,,,,,,
2014-04-01,"DL","2340","SFO","JFK","1600",-18.00,0.00,,,,,,
2014-04-01,"DL","2344","SEA","JFK","1115",-13.00,0.00,,,,,,
2014-04-01,"DL","2350","ATL","JFK","0820",13.00,0.00,,,,,,
2014-04-01,"DL","2352","JFK","ATL","1830",20.00,0.00,0.00,0.00,13.00,0.00,7.00,
2014-04-01,"DL","2354","SLC","JFK","1350",-19.00,0.00,,,,,,
2014-04-01,"DL","2357","LGA","PBI","1525",-21.00,0.00,,,,,,
2014-04-01,"DL","2358","PBI","LGA","0720",2.00,0.00,,,,,,
2014-04-01,"DL","2362","LAX","JFK","1600",-14.00,0.00,,,,,,
2014-04-01,"DL","2366","LGA","DTW","1100",-5.00,0.00,,,,,,
2014-04-01,"DL","2370","LGA","PBI","1905",-19.00,0.00,,,,,,
2014-04-01,"DL","2371","JFK","SLC","1550",37.00,0.00,25.00,0.00,12.00,0.00,0.00,
2014-04-01,"DL","2386","ATL","LGA","1645",-13.00,0.00,,,,,,
2014-04-01,"DL","2389","JFK","TPA","0810",-21.00,0.00,,,,,,
2014-04-01,"DL","2391","JFK","TPA","1900",-17.00,0.00,,,,,,
2014-04-01,"DL","2395","LGA","PBI","0805",-21.00,0.00,,,,,,
2014-04-01,"DL","2408","ATL","JFK","1350",-18.00,0.00,,,,,,
2014-04-01,"DL","2417","MIA","LGA","1540",-21.00,0.00,,,,,,
2014-04-01,"DL","2418","PBI","LGA","1415",1.00,0.00,,,,,,
2014-04-01,"DL","2420","JFK","AUS","1820",-10.00,0.00,,,,,,
2014-04-01,"DL","2425","FLL","LGA","1610",-5.00,0.00,,,,,,
2014-04-01,"DL","2426","MCO","LGA","1035",-26.00,0.00,,,,,,
2014-04-01,"DL","2429","MIA","LGA","1320",-14.00,0.00,,,,,,
2014-04-01,"DL","2433","PBI","LGA","1145",-19.00,0.00,,,,,,
2014-04-01,"DL","2437","PBI","LGA","1920",-7.00,0.00,,,,,,
2014-04-01,"DL","2438","MIA","LGA","1950",-9.00,0.00,,,,,,
2014-04-01,"DL","2445","JFK","MIA","1630",-31.00,0.00,,,,,,
2014-04-01,"DL","2456","FLL","JFK","1449",8.00,0.00,,,,,,
2014-04-01,"DL","2457","LGA","MSY","0810",-30.00,0.00,,,,,,
2014-04-01,"DL","2459","JFK","MCO","1605",-28.00,0.00,,,,,,
2014-04-01,"DL","2462","PBI","LGA","1740",-3.00,0.00,,,,,,
2014-04-01,"DL","2483","SAN","JFK","0645",-22.00,0.00,,,,,,
2014-04-01,"DL","2497","SJU","JFK","1345",-8.00,0.00,,,,,,
2014-04-01,"DL","2498","LGA","TPA","1759",-36.00,0.00,,,,,,
2014-04-01,"DL","2501","SLC","JFK","1120",1.00,0.00,,,,,,
2014-04-01,"DL","2524","LGA","FLL","1745",-12.00,0.00,,,,,,
2014-04-01,"DL","2545","ALB","ATL","0600",-18.00,0.00,,,,,,
2014-04-01,"DL","2550","SEA","JFK","0700",-6.00,0.00,,,,,,
2014-04-01,"DL","2551","JFK","MCO","0800",-17.00,0.00,,,,,,
2014-04-01,"DL","2554","DEN","JFK","0800",-27.00,0.00,,,,,,
2014-04-01,"DL","2564","PWM","LGA","0600",-9.00,0.00,,,,,,
2014-04-01,"DL","2576","FLL","LGA","0900",-23.00,0.00,,,,,,
2014-04-01,"DL","1685","LGA","MCO","1451",-25.00,0.00,,,,,,
2014-04-01,"DL","1686","ATL","LGA","0845",-8.00,0.00,,,,,,
2014-04-01,"DL","1698","FLL","LGA","1100",-14.00,0.00,,,,,,
2014-04-01,"DL","1705","LGA","MSY","1535",-29.00,0.00,,,,,,
2014-04-01,"DL","1715","LGA","MSY","1820",-4.00,0.00,,,,,,
2014-04-01,"DL","1728","LAS","JFK","1615",-30.00,0.00,,,,,,
2014-04-01,"DL","1747","LGA","ATL","0859",-21.00,0.00,,,,,,
2014-04-01,"DL","1748","DTW","LGA","0847",-8.00,0.00,,,,,,
2014-04-01,"DL","1750","ATL","JFK","2145",8.00,0.00,,,,,,
2014-04-01,"DL","1762","LAX","JFK","0645",-29.00,0.00,,,,,,
2014-04-01,"DL","1779","LGA","FLL","1453",-21.00,0.00,,,,,,
2014-04-01,"DL","1786","ATL","LGA","0945",-13.00,0.00,,,,,,
2014-04-01,"DL","1788","LGA","MCO","1130",-17.00,0.00,,,,,,
2014-04-01,"DL","1794","DEN","LGA","1559",-20.00,0.00,,,,,,
2014-04-01,"DL","1795","LAS","JFK","0640",-35.00,0.00,,,,,,
2014-04-01,"DL","1796","MSP","LGA","1005",-9.00,0.00,,,,,,
2014-04-01,"DL","1819","LGA","MSP","1429",-29.00,0.00,,,,,,
2014-04-01,"DL","1830","SLC","JFK","1715",-27.00,0.00,,,,,,
2014-04-01,"DL","1847","LGA","ATL","1000",-6.00,0.00,,,,,,
2014-04-01,"DL","1848","DTW","LGA","0742",-3.00,0.00,,,,,,
2014-04-01,"DL","1854","LGA","FLL","1935",-25.00,0.00,,,,,,
2014-04-01,"DL","1875","LGA","TPA","1100",-18.00,0.00,,,,,,
2014-04-01,"DL","1875","TPA","LGA","1500",-5.00,0.00,,,,,,
2014-04-01,"DL","1879","LGA","FLL","0705",-35.00,0.00,,,,,,
2014-04-01,"DL","1885","LGA","MCO","0910",-18.00,0.00,,,,,,
2014-04-01,"DL","1886","ATL","LGA","1045",-19.00,0.00,,,,,,
2014-04-01,"DL","1902","LGA","PBI","1335",-19.00,0.00,,,,,,
2014-04-01,"DL","1903","LGA","SRQ","1055",-13.00,0.00,,,,,,
2014-04-01,"DL","1919","LGA","MSP","0605",-10.00,0.00,,,,,,
2014-04-01,"DL","1923","MIA","LGA","1805",7.00,0.00,,,,,,
2014-04-01,"DL","1931","SRQ","LGA","1455",-14.00,0.00,,,,,,
2014-04-01,"DL","1935","LGA","TPA","1600",-31.00,0.00,,,,,,
2014-04-01,"DL","1947","LGA","ATL","1200",-12.00,0.00,,,,,,
2014-04-01,"DL","1958","MCO","JFK","1134",-7.00,0.00,,,,,,
2014-04-01,"DL","1972","AUS","JFK","0800",-8.00,0.00,,,,,,
2014-04-01,"DL","1976","MCO","LGA","1956",-11.00,0.00,,,,,,
2014-04-01,"DL","1982","LGA","MIA","1545",-36.00,0.00,,,,,,
2014-04-01,"DL","1986","ATL","LGA","1145",-19.00,0.00,,,,,,
2014-04-01,"DL","1994","PHX","JFK","0715",-19.00,0.00,,,,,,
2014-04-01,"DL","1995","AUS","JFK","1255",-3.00,0.00,,,,,,
2014-04-01,"DL","1996","MSP","LGA","0710",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-04-01,"DL","2001","JFK","SJU","2000",-22.00,0.00,,,,,,
2014-04-01,"DL","2003","LGA","MIA","0700",-18.00,0.00,,,,,,
2014-04-01,"DL","2003","MIA","LGA","1100",-28.00,0.00,,,,,,
2014-04-01,"DL","2006","MSY","LGA","1120",-20.00,0.00,,,,,,
2014-04-01,"DL","2010","LAS","JFK","1105",-29.00,0.00,,,,,,
2014-04-01,"DL","2019","LGA","MSP","1810",-16.00,0.00,,,,,,
2014-04-01,"DL","2033","ATL","ALB","1457",-13.00,0.00,,,,,,
2014-04-01,"DL","2033","ALB","ATL","1759",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-04-01,"DL","2040","SFO","JFK","2145",-24.00,0.00,,,,,,
2014-04-01,"DL","2047","LGA","ATL","0759",-10.00,0.00,,,,,,
2014-04-01,"DL","2048","DTW","LGA","1005",-23.00,0.00,,,,,,
2014-04-01,"DL","2056","JFK","MSP","1835",-13.00,0.00,,,,,,
2014-04-01,"DL","2058","MCO","JFK","0730",-16.00,0.00,,,,,,
2014-04-01,"DL","2065","JFK","FLL","1605",-24.00,0.00,,,,,,
2014-04-01,"DL","2068","SAT","JFK","0850",-17.00,0.00,,,,,,
2014-04-01,"DL","2082","JFK","FLL","0815",-22.00,0.00,,,,,,
2014-04-01,"DL","2086","ATL","LGA","1245",-14.00,0.00,,,,,,
2014-04-01,"DL","2096","MSP","LGA","0900",-3.00,0.00,,,,,,
2014-04-01,"DL","2098","LGA","MIA","1130",-34.00,0.00,,,,,,
2014-04-01,"DL","2099","JFK","SAN","1844",-1.00,0.00,,,,,,
2014-04-01,"DL","2104","LGA","RSW","0805",0.00,0.00,,,,,,
2014-04-01,"DL","2111","JFK","LAS","0830",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-04-01,"DL","2119","LGA","MSP","0830",-21.00,0.00,,,,,,
2014-04-01,"DL","2129","ROC","ATL","0600",-7.00,0.00,,,,,,
2014-04-01,"DL","2131","LGA","DTW","2030",-10.00,0.00,,,,,,
2014-04-01,"DL","2135","TPA","LGA","0700",-9.00,0.00,,,,,,
2014-04-01,"DL","6","LAS","JFK","2230",-14.00,0.00,,,,,,
2014-04-01,"DL","16","LAX","JFK","1130",-26.00,0.00,,,,,,
2014-04-01,"DL","180","DTW","LGA","1950",-17.00,0.00,,,,,,
2014-04-01,"DL","181","LGA","DTW","0905",51.00,0.00,46.00,0.00,5.00,0.00,0.00,
2014-04-01,"DL","182","SEA","JFK","1350",-18.00,0.00,,,,,,
2014-04-01,"DL","221","LGA","ATL","1700",14.00,0.00,,,,,,
2014-04-01,"DL","311","ATL","BUF","2143",-12.00,0.00,,,,,,
2014-04-01,"DL","322","LAS","JFK","1230",-32.00,0.00,,,,,,
2014-04-01,"DL","326","SJU","JFK","0807",-20.00,0.00,,,,,,
2014-04-01,"DL","338","ATL","BUF","0811",-9.00,0.00,,,,,,
2014-04-01,"DL","338","BUF","ATL","1051",-3.00,0.00,,,,,,
2014-04-01,"DL","348","SJU","JFK","1940",72.00,0.00,72.00,0.00,0.00,0.00,0.00,
2014-04-01,"DL","391","ATL","ROC","1448",-13.00,0.00,,,,,,
2014-04-01,"DL","391","ROC","ATL","1735",-6.00,0.00,,,,,,
2014-04-01,"DL","395","SJU","JFK","0155",-17.00,0.00,,,,,,
2014-04-01,"DL","400","PDX","JFK","0700",-22.00,0.00,,,,,,
2014-04-01,"DL","403","SJU","JFK","1626",6.00,0.00,,,,,,
2014-04-01,"DL","406","JFK","LAS","1037",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-04-01,"DL","407","JFK","DEN","1909",11.00,0.00,,,,,,
2014-04-01,"DL","408","MIA","JFK","1500",5.00,0.00,,,,,,
2014-04-01,"DL","410","JFK","SLC","2000",-11.00,0.00,,,,,,
2014-04-01,"DL","414","SFO","JFK","0845",-24.00,0.00,,,,,,
2014-04-01,"DL","415","JFK","SFO","1615",107.00,0.00,0.00,0.00,107.00,0.00,0.00,
2014-04-01,"DL","417","JFK","LAX","1700",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-04-01,"DL","418","SFO","JFK","0645",-27.00,0.00,,,,,,
2014-04-01,"DL","420","JFK","LAX","0815",-14.00,0.00,,,,,,
2014-04-01,"DL","422","JFK","LAX","0930",0.00,0.00,,,,,,
2014-04-01,"DL","423","JFK","LAX","1200",-2.00,0.00,,,,,,
2014-04-01,"DL","424","JFK","LAX","0700",13.00,0.00,,,,,,
2014-04-01,"DL","425","JFK","SJU","2359",-40.00,0.00,,,,,,
2014-04-01,"DL","426","JFK","MSP","1210",-27.00,0.00,,,,,,
2014-04-01,"DL","427","JFK","LAX","2100",6.00,0.00,,,,,,
2014-04-01,"DL","429","JFK","AUS","0829",-5.00,0.00,,,,,,
2014-04-01,"DL","431","JFK","SFO","1000",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-04-01,"DL","432","JFK","SFO","1300",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-04-01,"DL","435","JFK","SFO","1915",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-04-01,"DL","438","JFK","SEA","0915",-30.00,0.00,,,,,,
2014-04-01,"DL","439","JFK","MCO","1150",-22.00,0.00,,,,,,
2014-04-01,"DL","440","JFK","SEA","0715",-30.00,0.00,,,,,,
2014-04-01,"DL","441","JFK","SEA","1505",-20.00,0.00,,,,,,
2014-04-01,"DL","442","JFK","SEA","1845",28.00,0.00,28.00,0.00,0.00,0.00,0.00,
2014-04-01,"DL","444","SLC","JFK","0830",-18.00,0.00,,,,,,
2014-04-01,"DL","445","JFK","ATL","1315",-16.00,0.00,,,,,,
2014-04-01,"DL","447","JFK","LAX","1515",11.00,0.00,,,,,,
2014-04-01,"DL","454","JFK","LAS","1820",7.00,0.00,,,,,,
2014-04-01,"DL","456","JFK","PDX","0800",-18.00,0.00,,,,,,
2014-04-01,"DL","459","JFK","PHX","1930",-16.00,0.00,,,,,,
2014-04-01,"DL","460","JFK","SLC","0715",8.00,0.00,,,,,,
2014-04-01,"DL","462","JFK","MCO","1909",-30.00,0.00,,,,,,
2014-04-01,"DL","465","JFK","ATL","0830",-17.00,0.00,,,,,,
2014-04-01,"DL","468","SFO","JFK","1130",3.00,0.00,,,,,,
2014-04-01,"DL","469","JFK","SFO","0700",-9.00,0.00,,,,,,
2014-04-01,"DL","470","TPA","JFK","1500",0.00,0.00,,,,,,
2014-04-01,"DL","472","JFK","LAX","0815",36.00,0.00,0.00,0.00,36.00,0.00,0.00,
2014-04-01,"DL","474","ATL","JFK","1459",34.00,0.00,9.00,0.00,25.00,0.00,0.00,
2014-04-01,"DL","476","LAX","JFK","0830",-38.00,0.00,,,,,,
2014-04-01,"DL","477","JFK","LAX","1815",35.00,0.00,8.00,0.00,27.00,0.00,0.00,
2014-04-01,"DL","478","ATL","JFK","1805",-6.00,0.00,,,,,,
2014-04-01,"DL","479","JFK","ATL","0830",2.00,0.00,,,,,,
2014-04-01,"DL","480","JFK","ATL","1700",-4.00,0.00,,,,,,
2014-04-01,"DL","485","JFK","SAN","0830",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-04-01,"DL","490","JFK","SLC","1100",-4.00,0.00,,,,,,
2014-04-01,"DL","494","JFK","FLL","1100",-10.00,0.00,,,,,,
2014-04-01,"DL","497","JFK","LAS","2030",6.00,0.00,,,,,,
2014-04-01,"DL","498","JFK","MIA","1100",-28.00,0.00,,,,,,
2014-04-01,"DL","499","JFK","SLC","1250",-7.00,0.00,,,,,,
2014-04-01,"DL","558","MSY","LGA","0700",-13.00,0.00,,,,,,
2014-04-01,"DL","650","TPA","LGA","1949",-15.00,0.00,,,,,,
2014-04-01,"DL","723","ATL","BUF","1006",-13.00,0.00,,,,,,
