"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-10-01,"DL","815","ATL","SYR","2034",0.00,0.00,,,,,,
2014-10-01,"DL","816","SYR","ATL","0600",-16.00,0.00,,,,,,
2014-10-01,"DL","831","LGA","DTW","0720",-3.00,0.00,,,,,,
2014-10-01,"DL","2594","LGA","DEN","0815",13.00,0.00,,,,,,
2014-10-01,"DL","2605","ALB","ATL","0555",-13.00,0.00,,,,,,
2014-10-01,"DL","2611","JFK","DTW","1950",-21.00,0.00,,,,,,
2014-10-01,"DL","2618","MSY","JFK","1742",-3.00,0.00,,,,,,
2014-10-01,"DL","2626","PIT","JFK","0600",-11.00,0.00,,,,,,
2014-10-01,"DL","2631","MSY","JFK","1117",-10.00,0.00,,,,,,
2014-10-01,"DL","2658","LAS","JFK","1155",39.00,0.00,0.00,0.00,39.00,0.00,0.00,
2014-10-01,"DL","1159","ATL","BUF","1321",-12.00,0.00,,,,,,
2014-10-01,"DL","1159","BUF","ATL","1600",-22.00,0.00,,,,,,
2014-10-01,"DL","1161","SLC","JFK","0843",44.00,0.00,13.00,0.00,31.00,0.00,0.00,
2014-10-01,"DL","1162","LAX","JFK","2130",10.00,0.00,,,,,,
2014-10-01,"DL","1167","TPA","JFK","1141",-10.00,0.00,,,,,,
2014-10-01,"DL","1174","LGA","PBI","1300",-13.00,0.00,,,,,,
2014-10-01,"DL","1174","PBI","LGA","1655",53.00,0.00,0.00,0.00,53.00,0.00,0.00,
2014-10-01,"DL","1176","ATL","BUF","1610",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-10-01,"DL","1176","BUF","ATL","1855",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-10-01,"DL","1181","SLC","JFK","1120",40.00,0.00,0.00,0.00,40.00,0.00,0.00,
2014-10-01,"DL","1192","TPA","JFK","1850",-2.00,0.00,,,,,,
2014-10-01,"DL","1206","PHX","JFK","2315",-20.00,0.00,,,,,,
2014-10-01,"DL","1231","LGA","DTW","1429",7.00,0.00,,,,,,
2014-10-01,"DL","1247","LGA","ATL","2100",4.00,0.00,,,,,,
2014-10-01,"DL","1266","BUF","ATL","0605",-7.00,0.00,,,,,,
2014-10-01,"DL","1286","ATL","LGA","1045",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-10-01,"DL","1303","BOS","JFK","0915",44.00,0.00,0.00,0.00,0.00,0.00,44.00,
2014-10-01,"DL","1311","MSY","LGA","1830",59.00,0.00,3.00,0.00,55.00,0.00,1.00,
2014-10-01,"DL","1321","BUF","DTW","0645",-6.00,0.00,,,,,,
2014-10-01,"DL","1343","DTW","BUF","2006",-1.00,0.00,,,,,,
2014-10-01,"DL","1373","ATL","LGA","0945",-12.00,0.00,,,,,,
2014-10-01,"DL","1419","ATL","JFK","1613",-10.00,0.00,,,,,,
2014-10-01,"DL","1428","LAS","JFK","1305",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","1431","LGA","TPA","2035",37.00,0.00,0.00,0.00,0.00,0.00,37.00,
2014-10-01,"DL","1448","DTW","LGA","2140",16.00,0.00,14.00,0.00,2.00,0.00,0.00,
2014-10-01,"DL","1485","LGA","MCO","1950",40.00,0.00,0.00,0.00,0.00,0.00,40.00,
2014-10-01,"DL","1486","ATL","LGA","1245",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-10-01,"DL","1487","ATL","JFK","1000",2.00,0.00,,,,,,
2014-10-01,"DL","1496","MSP","LGA","1015",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-10-01,"DL","1498","FLL","LGA","0700",6.00,0.00,,,,,,
2014-10-01,"DL","1514","FLL","LGA","1900",65.00,0.00,0.00,0.00,65.00,0.00,0.00,
2014-10-01,"DL","1515","ATL","ALB","2100",-1.00,0.00,,,,,,
2014-10-01,"DL","1526","MCO","LGA","0810",-5.00,0.00,,,,,,
2014-10-01,"DL","1541","ATL","ROC","0915",-9.00,0.00,,,,,,
2014-10-01,"DL","1541","ROC","ATL","1205",161.00,0.00,161.00,0.00,0.00,0.00,0.00,
2014-10-01,"DL","1542","SEA","JFK","2219",-23.00,0.00,,,,,,
2014-10-01,"DL","1543","ALB","ATL","1245",-7.00,0.00,,,,,,
2014-10-01,"DL","1543","ATL","ALB","0952",7.00,0.00,,,,,,
2014-10-01,"DL","1547","LGA","ATL","0700",-24.00,0.00,,,,,,
2014-10-01,"DL","1548","DTW","LGA","1725",47.00,0.00,0.00,0.00,47.00,0.00,0.00,
2014-10-01,"DL","1568","FLL","JFK","1500",2.00,0.00,,,,,,
2014-10-01,"DL","1584","ATL","ROC","1446",-19.00,0.00,,,,,,
2014-10-01,"DL","1584","ROC","ATL","1741",-18.00,0.00,,,,,,
2014-10-01,"DL","1586","ATL","LGA","1345",10.00,0.00,,,,,,
2014-10-01,"DL","1596","MSP","LGA","1935",66.00,0.00,0.00,0.00,41.00,0.00,25.00,
2014-10-01,"DL","1619","LGA","MSP","1615",7.00,0.00,,,,,,
2014-10-01,"DL","1647","LGA","ATL","0759",-17.00,0.00,,,,,,
2014-10-01,"DL","1658","ATL","LGA","1145",9.00,0.00,,,,,,
2014-10-01,"DL","1671","MIA","JFK","1200",-19.00,0.00,,,,,,
2014-10-01,"DL","1685","LGA","MCO","1425",58.00,0.00,4.00,0.00,1.00,0.00,53.00,
2014-10-01,"DL","1698","FLL","LGA","1110",3.00,0.00,,,,,,
2014-10-01,"DL","1705","LGA","MSY","1525",1.00,0.00,,,,,,
2014-10-01,"DL","1728","LAS","JFK","1612",29.00,0.00,4.00,0.00,18.00,0.00,7.00,
2014-10-01,"DL","1747","LGA","ATL","0859",2.00,0.00,,,,,,
2014-10-01,"DL","1748","DTW","LGA","0835",11.00,0.00,,,,,,
2014-10-01,"DL","1750","ATL","JFK","2040",0.00,0.00,,,,,,
2014-10-01,"DL","1762","LAX","JFK","0645",8.00,0.00,,,,,,
2014-10-01,"DL","1776","MCO","LGA","1759",61.00,0.00,4.00,0.00,5.00,0.00,52.00,
2014-10-01,"DL","1779","LGA","FLL","1500",-22.00,0.00,,,,,,
2014-10-01,"DL","1786","ATL","LGA","1545",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-10-01,"DL","1788","LGA","MCO","1130",11.00,0.00,,,,,,
2014-10-01,"DL","1794","DEN","LGA","1555",57.00,0.00,0.00,0.00,57.00,0.00,0.00,
2014-10-01,"DL","1795","LAS","JFK","0700",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-10-01,"DL","1796","MSP","LGA","0905",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-10-01,"DL","1819","LGA","MSP","1400",30.00,0.00,2.00,0.00,8.00,0.00,20.00,
2014-10-01,"DL","1830","SLC","JFK","1720",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","1841","ATL","SYR","1454",2.00,0.00,,,,,,
2014-10-01,"DL","1841","SYR","ATL","1744",4.00,0.00,,,,,,
2014-10-01,"DL","1847","LGA","ATL","1000",9.00,0.00,,,,,,
2014-10-01,"DL","1848","DTW","LGA","0725",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-10-01,"DL","1875","LGA","TPA","1135",0.00,0.00,,,,,,
2014-10-01,"DL","1875","TPA","LGA","1525",59.00,0.00,0.00,0.00,59.00,0.00,0.00,
2014-10-01,"DL","1879","LGA","FLL","0705",-5.00,0.00,,,,,,
2014-10-01,"DL","1886","ATL","LGA","1645",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-10-01,"DL","1902","LGA","PBI","1505",-10.00,0.00,,,,,,
2014-10-01,"DL","1902","PBI","LGA","1855",40.00,0.00,0.00,0.00,40.00,0.00,0.00,
2014-10-01,"DL","1903","LGA","MIA","1845",34.00,0.00,0.00,0.00,9.00,0.00,25.00,
2014-10-01,"DL","1919","LGA","MSP","0615",-18.00,0.00,,,,,,
2014-10-01,"DL","1922","SJU","JFK","1354",-8.00,0.00,,,,,,
2014-10-01,"DL","1923","LGA","MIA","1329",-8.00,0.00,,,,,,
2014-10-01,"DL","1923","MIA","LGA","1729",47.00,0.00,0.00,0.00,47.00,0.00,0.00,
2014-10-01,"DL","1935","LGA","TPA","1829",34.00,0.00,0.00,0.00,2.00,0.00,32.00,
2014-10-01,"DL","1947","LGA","ATL","1059",3.00,0.00,,,,,,
2014-10-01,"DL","1948","DTW","LGA","1200",-1.00,0.00,,,,,,
2014-10-01,"DL","1965","ATL","LGA","1445",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-10-01,"DL","1972","AUS","JFK","0810",3.00,0.00,,,,,,
2014-10-01,"DL","1982","LGA","MIA","1500",69.00,0.00,66.00,0.00,0.00,0.00,3.00,
2014-10-01,"DL","1982","MIA","LGA","1857",78.00,0.00,5.00,5.00,0.00,0.00,68.00,
2014-10-01,"DL","1986","ATL","LGA","1745",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-10-01,"DL","1994","PHX","JFK","0629",-5.00,0.00,,,,,,
2014-10-01,"DL","1995","AUS","JFK","1300",-2.00,0.00,,,,,,
2014-10-01,"DL","1996","MSP","LGA","0705",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-10-01,"DL","2003","LGA","MIA","0705",0.00,0.00,,,,,,
2014-10-01,"DL","2003","MIA","LGA","1101",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-10-01,"DL","2006","MSY","LGA","1209",10.00,0.00,,,,,,
2014-10-01,"DL","2019","LGA","MSP","1800",214.00,0.00,214.00,0.00,0.00,0.00,0.00,
2014-10-01,"DL","2033","ALB","ATL","1759",-15.00,0.00,,,,,,
2014-10-01,"DL","2033","ATL","ALB","1500",-6.00,0.00,,,,,,
2014-10-01,"DL","2040","SFO","JFK","1600",5.00,0.00,,,,,,
2014-10-01,"DL","2044","JFK","ATL","1925",-22.00,0.00,,,,,,
2014-10-01,"DL","2047","LGA","ATL","1200",-3.00,0.00,,,,,,
2014-10-01,"DL","2048","DTW","LGA","1005",11.00,0.00,,,,,,
2014-10-01,"DL","2054","JFK","MIA","1840",-6.00,0.00,,,,,,
2014-10-01,"DL","2058","MCO","JFK","0700",-3.00,0.00,,,,,,
2014-10-01,"DL","2059","LGA","FLL","1900",36.00,0.00,0.00,0.00,0.00,0.00,36.00,
2014-10-01,"DL","2065","JFK","FLL","1615",-17.00,0.00,,,,,,
2014-10-01,"DL","2076","MCO","LGA","1040",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-10-01,"DL","2082","JFK","LAS","1459",10.00,0.00,,,,,,
2014-10-01,"DL","2086","ATL","LGA","1845",2.00,0.00,,,,,,
2014-10-01,"DL","2092","JFK","SLC","1555",366.00,0.00,366.00,0.00,0.00,0.00,0.00,
2014-10-01,"DL","2096","MSP","LGA","1320",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-10-01,"DL","2098","LGA","MIA","1105",26.00,0.00,25.00,0.00,1.00,0.00,0.00,
2014-10-01,"DL","2098","MIA","LGA","1505",32.00,0.00,0.00,0.00,6.00,0.00,26.00,
2014-10-01,"DL","2119","LGA","MSP","0810",-6.00,0.00,,,,,,
2014-10-01,"DL","2122","JFK","PIT","1530",-24.00,0.00,,,,,,
2014-10-01,"DL","2129","ROC","ATL","0615",-1.00,0.00,,,,,,
2014-10-01,"DL","2131","LGA","DTW","1815",59.00,0.00,2.00,0.00,4.00,0.00,53.00,
2014-10-01,"DL","2135","TPA","LGA","0715",-17.00,0.00,,,,,,
2014-10-01,"DL","2147","LGA","ATL","1259",308.00,0.00,308.00,0.00,0.00,0.00,0.00,
2014-10-01,"DL","2148","DTW","LGA","1346",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-10-01,"DL","2151","MIA","LGA","0730",-13.00,0.00,,,,,,
2014-10-01,"DL","2156","ATL","SYR","0908",-5.00,0.00,,,,,,
2014-10-01,"DL","2156","SYR","ATL","1159",-20.00,0.00,,,,,,
2014-10-01,"DL","2159","JFK","MCO","1815",-24.00,0.00,,,,,,
2014-10-01,"DL","2165","JFK","TPA","0800",-24.00,0.00,,,,,,
2014-10-01,"DL","2166","MCO","LGA","1510",42.00,0.00,4.00,0.00,27.00,0.00,11.00,
2014-10-01,"DL","2181","LGA","MCO","1645",-21.00,0.00,,,,,,
2014-10-01,"DL","2185","FLL","JFK","0700",-12.00,0.00,,,,,,
2014-10-01,"DL","2186","ATL","LGA","1940",4.00,0.00,,,,,,
2014-10-01,"DL","2190","JFK","MIA","0810",-20.00,0.00,,,,,,
2014-10-01,"DL","2196","MSP","LGA","1500",62.00,0.00,0.00,0.00,62.00,0.00,0.00,
2014-10-01,"DL","2219","LGA","MSP","1130",25.00,0.00,0.00,0.00,16.00,0.00,9.00,
2014-10-01,"DL","2231","LGA","DTW","1615",-18.00,0.00,,,,,,
2014-10-01,"DL","2240","SFO","JFK","2135",-8.00,0.00,,,,,,
2014-10-01,"DL","2242","JFK","SAT","1734",-30.00,0.00,,,,,,
2014-10-01,"DL","2247","LGA","ATL","1359",11.00,0.00,,,,,,
2014-10-01,"DL","2248","DTW","LGA","1532",52.00,0.00,0.00,0.00,52.00,0.00,0.00,
2014-10-01,"DL","2254","JFK","AUS","0810",-17.00,0.00,,,,,,
2014-10-01,"DL","2256","JFK","AUS","1729",-36.00,0.00,,,,,,
2014-10-01,"DL","2262","LAX","JFK","1335",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","2275","JFK","PIT","0735",-10.00,0.00,,,,,,
2014-10-01,"DL","2276","MCO","LGA","0656",-10.00,0.00,,,,,,
2014-10-01,"DL","2280","TPA","LGA","1135",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","2285","LGA","MCO","0700",-21.00,0.00,,,,,,
2014-10-01,"DL","2296","MSP","LGA","1725",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-10-01,"DL","2319","LGA","MSP","1015",6.00,0.00,,,,,,
2014-10-01,"DL","2331","LGA","DTW","2000",21.00,0.00,0.00,0.00,0.00,0.00,21.00,
2014-10-01,"DL","2340","SFO","JFK","1330",39.00,0.00,0.00,0.00,39.00,0.00,0.00,
2014-10-01,"DL","2347","LGA","ATL","1459",-14.00,0.00,,,,,,
2014-10-01,"DL","2352","ATL","JFK","0815",-14.00,0.00,,,,,,
2014-10-01,"DL","2358","PBI","LGA","0720",2.00,0.00,,,,,,
2014-10-01,"DL","2359","JFK","SJU","1900",56.00,0.00,34.00,0.00,22.00,0.00,0.00,
2014-10-01,"DL","2362","LAX","JFK","1600",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-10-01,"DL","2365","JFK","SJU","0700",-12.00,0.00,,,,,,
2014-10-01,"DL","2370","LGA","PBI","1800",47.00,0.00,0.00,0.00,2.00,0.00,45.00,
2014-10-01,"DL","2386","ATL","LGA","2145",2.00,0.00,,,,,,
2014-10-01,"DL","2390","JFK","DEN","1850",-11.00,0.00,,,,,,
2014-10-01,"DL","2391","JFK","TPA","1459",-26.00,0.00,,,,,,
2014-10-01,"DL","2395","LGA","PBI","0805",0.00,0.00,,,,,,
2014-10-01,"DL","2395","PBI","LGA","1152",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-10-01,"DL","2400","JFK","PDX","1817",-28.00,0.00,,,,,,
2014-10-01,"DL","2405","JFK","PHX","1835",-26.00,0.00,,,,,,
2014-10-01,"DL","2409","FLL","JFK","1229",-6.00,0.00,,,,,,
2014-10-01,"DL","2417","MSP","JFK","0700",-4.00,0.00,,,,,,
2014-10-01,"DL","2428","SAT","JFK","0829",-16.00,0.00,,,,,,
2014-10-01,"DL","2431","JFK","FLL","0830",-21.00,0.00,,,,,,
2014-10-01,"DL","2443","ATL","BUF","0810",-2.00,0.00,,,,,,
2014-10-01,"DL","2443","BUF","ATL","1051",-16.00,0.00,,,,,,
2014-10-01,"DL","2444","MCO","JFK","1524",3.00,0.00,,,,,,
2014-10-01,"DL","2447","LGA","ATL","1600",-1.00,0.00,,,,,,
2014-10-01,"DL","2449","LGA","DTW","1100",-6.00,0.00,,,,,,
2014-10-01,"DL","2459","JFK","MCO","1605",-21.00,0.00,,,,,,
2014-10-01,"DL","2463","LGA","PBI","1040",5.00,0.00,,,,,,
2014-10-01,"DL","2463","PBI","LGA","1439",58.00,0.00,0.00,0.00,57.00,0.00,1.00,
2014-10-01,"DL","2465","JFK","SJU","0900",-4.00,0.00,,,,,,
2014-10-01,"DL","2473","ATL","BUF","2055",-14.00,0.00,,,,,,
2014-10-01,"DL","2492","SLC","JFK","2340",10.00,0.00,,,,,,
2014-10-01,"DL","2495","FLL","LGA","1336",30.00,0.00,0.00,0.00,21.00,0.00,9.00,
2014-10-01,"DL","2495","LGA","FLL","0925",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-10-01,"DL","2498","LGA","TPA","1445",1.00,0.00,,,,,,
2014-10-01,"DL","2499","TPA","LGA","1837",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-10-01,"DL","2547","LGA","ATL","1730",1.00,0.00,,,,,,
2014-10-01,"DL","2561","DTW","JFK","1015",0.00,0.00,,,,,,
2014-10-01,"DL","2562","FLL","LGA","1500",41.00,0.00,0.00,0.00,41.00,0.00,0.00,
2014-10-01,"DL","2562","LGA","FLL","1105",-20.00,0.00,,,,,,
2014-10-01,"DL","2564","MSP","JFK","1008",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","2571","SFO","JFK","2300",8.00,0.00,,,,,,
2014-10-01,"DL","2577","JFK","MSP","1615",28.00,0.00,13.00,0.00,15.00,0.00,0.00,
2014-10-01,"DL","2589","JFK","MSY","0810",-28.00,0.00,,,,,,
2014-10-01,"B6","1","JFK","FLL","1010",-18.00,0.00,,,,,,
2014-10-01,"B6","2","FLL","JFK","0745",-4.00,0.00,,,,,,
2014-10-01,"B6","3","JFK","SJU","0729",-4.00,0.00,,,,,,
2014-10-01,"B6","4","SJU","JFK","1105",-11.00,0.00,,,,,,
2014-10-01,"B6","12","LAS","JFK","1339",54.00,0.00,12.00,0.00,37.00,0.00,5.00,
2014-10-01,"B6","15","JFK","SFO","0856",14.00,0.00,,,,,,
2014-10-01,"B6","16","SFO","JFK","0800",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-10-01,"B6","23","JFK","LAX","0645",13.00,0.00,,,,,,
2014-10-01,"B6","24","LAX","JFK","0700",4.00,0.00,,,,,,
2014-10-01,"B6","26","TPA","JFK","1421",-2.00,0.00,,,,,,
2014-10-01,"B6","33","BTV","JFK","1334",-8.00,0.00,,,,,,
2014-10-01,"B6","34","JFK","BTV","1148",-10.00,0.00,,,,,,
2014-10-01,"B6","53","JFK","PBI","1040",-10.00,0.00,,,,,,
2014-10-01,"B6","54","PBI","JFK","1415",5.00,0.00,,,,,,
2014-10-01,"B6","63","JFK","SEA","0859",-5.00,0.00,,,,,,
2014-10-01,"B6","65","JFK","ABQ","2019",-4.00,0.00,,,,,,
2014-10-01,"B6","66","ABQ","JFK","2359",9.00,0.00,,,,,,
2014-10-01,"B6","71","JFK","SLC","1931",-14.00,0.00,,,,,,
2014-10-01,"B6","72","SLC","JFK","2335",-14.00,0.00,,,,,,
2014-10-01,"B6","76","MSY","JFK","0900",-19.00,0.00,,,,,,
2014-10-01,"B6","83","JFK","MCO","1045",29.00,0.00,29.00,0.00,0.00,0.00,0.00,
2014-10-01,"B6","84","MCO","JFK","1710",-16.00,0.00,,,,,,
2014-10-01,"B6","85","BUF","MCO","0705",-22.00,0.00,,,,,,
2014-10-01,"B6","86","JFK","ROC","1735",-19.00,0.00,,,,,,
2014-10-01,"B6","89","JFK","SAN","1630",-14.00,0.00,,,,,,
2014-10-01,"B6","94","MCO","HPN","1101",-14.00,0.00,,,,,,
2014-10-01,"B6","97","JFK","DEN","2040",-9.00,0.00,,,,,,
2014-10-01,"B6","98","DEN","JFK","2359",11.00,0.00,,,,,,
2014-10-01,"B6","102","JFK","BUF","1840",-11.00,0.00,,,,,,
2014-10-01,"B6","105","JFK","ORD","2145",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-10-01,"B6","106","ORD","JFK","0600",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-01,"B6","108","JFK","PWM","2251",13.00,0.00,,,,,,
2014-10-01,"B6","115","SYR","JFK","0600",-19.00,0.00,,,,,,
2014-10-01,"B6","116","JFK","SYR","0930",-4.00,0.00,,,,,,
2014-10-01,"B6","117","BOS","JFK","1150",-7.00,0.00,,,,,,
2014-10-01,"B6","118","JFK","BOS","1355",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-10-01,"B6","123","JFK","LAX","0815",12.00,0.00,,,,,,
2014-10-01,"B6","124","LAX","JFK","1050",8.00,0.00,,,,,,
2014-10-01,"B6","135","JFK","PHX","2025",-15.00,0.00,,,,,,
2014-10-01,"B6","136","PHX","JFK","2345",8.00,0.00,,,,,,
2014-10-01,"B6","153","JFK","PBI","1830",-20.00,0.00,,,,,,
2014-10-01,"B6","161","JFK","SMF","1940",4.00,0.00,,,,,,
2014-10-01,"B6","162","SMF","JFK","2346",15.00,0.00,8.00,0.00,6.00,0.00,1.00,
2014-10-01,"B6","163","JFK","SRQ","0750",-18.00,0.00,,,,,,
2014-10-01,"B6","164","SRQ","JFK","1130",-18.00,0.00,,,,,,
2014-10-01,"B6","167","JFK","OAK","1659",2.00,0.00,,,,,,
2014-10-01,"B6","168","OAK","JFK","2115",-3.00,0.00,,,,,,
2014-10-01,"B6","185","ROC","JFK","0600",-7.00,0.00,,,,,,
2014-10-01,"B6","189","JFK","SAN","0840",-2.00,0.00,,,,,,
2014-10-01,"B6","190","SAN","JFK","1237",14.00,0.00,,,,,,
2014-10-01,"B6","198","MCO","LGA","0600",-4.00,0.00,,,,,,
2014-10-01,"B6","199","LGA","MCO","0930",0.00,0.00,,,,,,
2014-10-01,"B6","201","JFK","FLL","1920",-2.00,0.00,,,,,,
2014-10-01,"B6","207","PWM","JFK","1355",3.00,0.00,,,,,,
2014-10-01,"B6","208","JFK","PWM","1205",-6.00,0.00,,,,,,
2014-10-01,"B6","211","JFK","LAS","0630",1.00,0.00,,,,,,
2014-10-01,"B6","212","LAS","JFK","1227",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-10-01,"B6","213","JFK","LGB","1359",-9.00,0.00,,,,,,
2014-10-01,"B6","218","CLT","JFK","1047",-7.00,0.00,,,,,,
2014-10-01,"B6","219","JFK","CLT","0810",-2.00,0.00,,,,,,
2014-10-01,"B6","223","JFK","LAX","0930",4.00,0.00,,,,,,
2014-10-01,"B6","224","LAX","JFK","1236",14.00,0.00,,,,,,
2014-10-01,"B6","225","JFK","TPA","1936",-7.00,0.00,,,,,,
2014-10-01,"B6","233","BTV","JFK","0600",-14.00,0.00,,,,,,
2014-10-01,"B6","234","JFK","BTV","2245",4.00,0.00,,,,,,
2014-10-01,"B6","263","JFK","SEA","1731",-8.00,0.00,,,,,,
2014-10-01,"B6","264","SEA","JFK","2130",-23.00,0.00,,,,,,
2014-10-01,"B6","271","LGA","FLL","0959",-14.00,0.00,,,,,,
2014-10-01,"B6","272","FLL","LGA","0600",-4.00,0.00,,,,,,
2014-10-01,"B6","281","JFK","HOU","0829",-19.00,0.00,,,,,,
2014-10-01,"B6","282","HOU","JFK","1200",-34.00,0.00,,,,,,
2014-10-01,"B6","283","JFK","MCO","1529",-9.00,0.00,,,,,,
2014-10-01,"B6","285","ROC","JFK","1137",-11.00,0.00,,,,,,
2014-10-01,"B6","286","JFK","ROC","1329",-3.00,0.00,,,,,,
2014-10-01,"B6","298","MCO","LGA","1000",11.00,0.00,,,,,,
2014-10-01,"B6","299","LGA","MCO","1756",163.00,0.00,90.00,0.00,44.00,0.00,29.00,
2014-10-01,"B6","301","JFK","FLL","1429",22.00,0.00,16.00,0.00,0.00,0.00,6.00,
2014-10-01,"B6","302","FLL","JFK","2030",41.00,0.00,0.00,34.00,0.00,0.00,7.00,
2014-10-01,"B6","315","SYR","JFK","1112",-12.00,0.00,,,,,,
2014-10-01,"B6","317","BOS","JFK","2025",46.00,0.00,0.00,12.00,0.00,0.00,34.00,
2014-10-01,"B6","318","JFK","BOS","0645",-12.00,0.00,,,,,,
2014-10-01,"B6","323","JFK","LAX","1129",11.00,0.00,,,,,,
2014-10-01,"B6","324","LAX","JFK","1340",-4.00,0.00,,,,,,
2014-10-01,"B6","325","JFK","TPA","1447",-25.00,0.00,,,,,,
2014-10-01,"B6","354","PBI","JFK","1001",-2.00,0.00,,,,,,
2014-10-01,"B6","358","BUR","JFK","2155",8.00,0.00,,,,,,
2014-10-01,"B6","359","JFK","BUR","1750",-13.00,0.00,,,,,,
2014-10-01,"B6","362","PBI","LGA","1217",104.00,0.00,0.00,0.00,104.00,0.00,0.00,
2014-10-01,"B6","371","LGA","FLL","0630",-5.00,0.00,,,,,,
2014-10-01,"B6","395","HPN","MCO","1105",4.00,0.00,,,,,,
2014-10-01,"B6","398","MCO","LGA","1415",143.00,0.00,116.00,0.00,7.00,0.00,20.00,
2014-10-01,"B6","402","FLL","JFK","1715",-11.00,0.00,,,,,,
2014-10-01,"B6","403","JFK","SJU","1202",-8.00,0.00,,,,,,
2014-10-01,"B6","408","JFK","PWM","1729",-22.00,0.00,,,,,,
2014-10-01,"B6","411","JFK","LAS","1011",8.00,0.00,,,,,,
2014-10-01,"B6","415","JFK","SFO","1725",10.00,0.00,,,,,,
2014-10-01,"B6","416","SFO","JFK","1155",46.00,0.00,21.00,0.00,13.00,0.00,12.00,
2014-10-01,"B6","417","BOS","JFK","1515",-13.00,0.00,,,,,,
2014-10-01,"B6","418","JFK","BOS","2010",39.00,0.00,0.00,0.00,39.00,0.00,0.00,
2014-10-01,"B6","423","JFK","LAX","1640",-4.00,0.00,,,,,,
2014-10-01,"B6","424","LAX","JFK","1540",29.00,0.00,15.00,0.00,14.00,0.00,0.00,
2014-10-01,"B6","426","TPA","JFK","1835",-9.00,0.00,,,,,,
2014-10-01,"B6","431","LGA","SRQ","1330",46.00,0.00,15.00,0.00,12.00,0.00,19.00,
2014-10-01,"B6","432","SRQ","LGA","1720",123.00,0.00,0.00,0.00,84.00,0.00,39.00,
2014-10-01,"B6","445","SWF","MCO","0733",-22.00,0.00,,,,,,
2014-10-01,"B6","454","PBI","JFK","2005",-5.00,0.00,,,,,,
2014-10-01,"B6","461","LGA","PBI","0729",-7.00,0.00,,,,,,
2014-10-01,"B6","464","SEA","JFK","1249",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-10-01,"B6","477","JFK","JAX","1445",-12.00,0.00,,,,,,
2014-10-01,"B6","478","JAX","JFK","1805",-23.00,0.00,,,,,,
2014-10-01,"B6","483","JFK","MCO","0900",-10.00,0.00,,,,,,
2014-10-01,"B6","484","MCO","JFK","1959",-9.00,0.00,,,,,,
2014-10-01,"B6","485","ROC","JFK","1520",7.00,0.00,,,,,,
2014-10-01,"B6","486","JFK","ROC","2229",26.00,0.00,22.00,0.00,4.00,0.00,0.00,
2014-10-01,"B6","495","HPN","MCO","1445",-10.00,0.00,,,,,,
2014-10-01,"B6","499","LGA","MCO","2100",100.00,0.00,0.00,0.00,0.00,0.00,100.00,
2014-10-01,"B6","507","PWM","JFK","1945",-17.00,0.00,,,,,,
2014-10-01,"B6","514","LGB","JFK","0940",17.00,0.00,2.00,0.00,15.00,0.00,0.00,
2014-10-01,"B6","515","BOS","BUF","0730",-7.00,0.00,,,,,,
