"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-11-08,"UA","589","BUF","ORD","0758",-8.00,0.00,,,,,,
2014-11-08,"UA","678","ORD","LGA","1105",-22.00,0.00,,,,,,
2014-11-08,"UA","684","ORD","LGA","1330",-20.00,0.00,,,,,,
2014-11-08,"UA","685","LGA","ORD","1530",-30.00,0.00,,,,,,
2014-11-08,"UA","688","ORD","LGA","1609",-28.00,0.00,,,,,,
2014-11-08,"UA","693","LGA","ORD","1300",-32.00,0.00,,,,,,
2014-11-08,"UA","703","JFK","LAX","1130",-43.00,0.00,,,,,,
2014-11-08,"UA","716","SFO","JFK","1410",-7.00,0.00,,,,,,
2014-11-08,"UA","745","LGA","DEN","1536",-35.00,0.00,,,,,,
2014-11-08,"UA","758","SFO","JFK","0650",-13.00,0.00,,,,,,
2014-11-08,"UA","760","SFO","JFK","1050",-1.00,0.00,,,,,,
2014-11-08,"UA","766","JFK","SFO","1200",-21.00,0.00,,,,,,
2014-11-08,"UA","779","LAX","JFK","1026",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-11-08,"UA","824","SFO","JFK","2215",-33.00,0.00,,,,,,
2014-11-08,"UA","841","JFK","LAX","1430",-29.00,0.00,,,,,,
2014-11-08,"UA","867","LAX","JFK","1258",8.00,0.00,,,,,,
2014-11-08,"UA","912","LAX","JFK","2219",-16.00,0.00,,,,,,
2014-11-08,"UA","1030","BUF","ORD","1623",-2.00,0.00,,,,,,
2014-11-08,"UA","1112","LGA","IAH","1458",-7.00,0.00,,,,,,
2014-11-08,"UA","1227","DEN","LGA","1530",-11.00,0.00,,,,,,
2014-11-08,"UA","1241","LGA","DEN","1200",-43.00,0.00,,,,,,
2014-11-08,"UA","1255","ORD","BUF","1310",2.00,0.00,,,,,,
2014-11-08,"UA","1437","ALB","ORD","0715",19.00,0.00,19.00,0.00,0.00,0.00,0.00,
2014-11-08,"UA","1448","ROC","ORD","0630",-14.00,0.00,,,,,,
2014-11-08,"UA","1450","IAH","LGA","1904",-26.00,0.00,,,,,,
2014-11-08,"UA","1456","LGA","IAH","0729",-25.00,0.00,,,,,,
2014-11-08,"UA","1537","ORD","BUF","1950",43.00,0.00,41.00,0.00,0.00,0.00,2.00,
2014-11-08,"UA","1543","LGA","ORD","0800",-26.00,0.00,,,,,,
2014-11-08,"UA","1560","ORD","ALB","1935",9.00,0.00,,,,,,
2014-11-08,"UA","1594","ORD","LGA","0800",-12.00,0.00,,,,,,
2014-11-08,"UA","1632","IAH","LGA","0715",-25.00,0.00,,,,,,
2014-11-08,"UA","1650","ORD","LGA","1940",-20.00,0.00,,,,,,
2014-11-08,"UA","1686","LGA","ORD","0900",-34.00,0.00,,,,,,
2014-11-08,"UA","1693","LGA","ORD","0700",-17.00,0.00,,,,,,
2014-11-08,"UA","1714","LGA","IAH","0545",-27.00,0.00,,,,,,
2014-11-08,"UA","1744","ORD","ROC","2000",-3.00,0.00,,,,,,
2014-11-08,"UA","246","IAH","LGA","1017",-33.00,0.00,,,,,,
2014-11-08,"UA","257","JFK","SFO","1400",-24.00,0.00,,,,,,
2014-11-08,"UA","275","LAX","JFK","0831",-3.00,0.00,,,,,,
2014-11-08,"UA","299","LGA","ORD","1000",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-11-08,"UA","303","DEN","LGA","1018",-21.00,0.00,,,,,,
2014-11-08,"OO","5190","ALB","ORD","1139",-8.00,0.00,,,,,,
2014-11-08,"OO","5190","ORD","ALB","0809",-8.00,0.00,,,,,,
2014-11-08,"US","413","JFK","CLT","0615",-5.00,0.00,,,,,,
2014-11-08,"US","425","JFK","CLT","1830",24.00,0.00,21.00,0.00,3.00,0.00,0.00,
2014-11-08,"US","425","PHX","JFK","0958",24.00,0.00,11.00,0.00,13.00,0.00,0.00,
2014-11-08,"US","561","JFK","PHX","0630",6.00,0.00,,,,,,
2014-11-08,"US","622","PHX","JFK","1635",14.00,0.00,,,,,,
2014-11-08,"US","630","PHX","JFK","1340",43.00,0.00,30.00,0.00,13.00,0.00,0.00,
2014-11-08,"US","632","PHX","JFK","2235",9.00,0.00,,,,,,
2014-11-08,"US","639","CLT","JFK","1325",-19.00,0.00,,,,,,
2014-11-08,"US","639","JFK","PHX","1620",-23.00,0.00,,,,,,
2014-11-08,"US","654","JFK","PHX","1330",-17.00,0.00,,,,,,
2014-11-08,"US","679","JFK","PHX","0955",-13.00,0.00,,,,,,
2014-11-08,"US","749","LGA","CLT","1120",-15.00,0.00,,,,,,
2014-11-08,"US","1859","ALB","CLT","0800",-32.00,0.00,,,,,,
2014-11-08,"US","1898","CLT","JFK","2210",4.00,0.00,,,,,,
2014-11-08,"US","1910","CLT","LGA","1000",-10.00,0.00,,,,,,
2014-11-08,"US","1929","JFK","CLT","1200",-20.00,0.00,,,,,,
2014-11-08,"US","1940","CLT","ALB","2220",-9.00,0.00,,,,,,
2014-11-08,"US","1942","CLT","BUF","0925",-11.00,0.00,,,,,,
2014-11-08,"US","1951","LGA","CLT","0630",-1.00,0.00,,,,,,
2014-11-08,"US","1952","CLT","BUF","2215",-5.00,0.00,,,,,,
2014-11-08,"US","1954","CLT","LGA","2020",-16.00,0.00,,,,,,
2014-11-08,"US","1967","JFK","CLT","0815",-8.00,0.00,,,,,,
2014-11-08,"US","1988","CLT","ALB","1150",-13.00,0.00,,,,,,
2014-11-08,"US","2017","CLT","JFK","1420",-18.00,0.00,,,,,,
2014-11-08,"US","2036","CLT","SYR","1620",-11.00,0.00,,,,,,
2014-11-08,"US","2041","ALB","CLT","1440",-9.00,0.00,,,,,,
2014-11-08,"US","2042","CLT","JFK","0734",-10.00,0.00,,,,,,
2014-11-08,"US","2047","BUF","CLT","0620",26.00,0.00,26.00,0.00,0.00,0.00,0.00,
2014-11-08,"US","2054","LGA","CLT","0959",-1.00,0.00,,,,,,
2014-11-08,"US","2062","CLT","LGA","0755",-17.00,0.00,,,,,,
2014-11-08,"US","2064","CLT","LGA","1150",-22.00,0.00,,,,,,
2014-11-08,"US","2065","BUF","CLT","0810",-21.00,0.00,,,,,,
2014-11-08,"US","2066","CLT","LGA","1305",3.00,0.00,,,,,,
2014-11-08,"US","2068","CLT","LGA","1425",-18.00,0.00,,,,,,
2014-11-08,"US","2069","BUF","CLT","1150",-2.00,0.00,,,,,,
2014-11-08,"US","2070","CLT","LGA","1615",-21.00,0.00,,,,,,
2014-11-08,"US","2072","CLT","LGA","1830",-15.00,0.00,,,,,,
2014-11-08,"US","2082","PHL","LGA","2105",-22.00,0.00,,,,,,
2014-11-08,"US","2087","CLT","LGA","2205",-13.00,0.00,,,,,,
2014-11-08,"US","2093","LGA","CLT","0759",-17.00,0.00,,,,,,
2014-11-08,"US","2138","LGA","BOS","0800",-17.00,0.00,,,,,,
2014-11-08,"US","2139","BOS","LGA","0800",-26.00,0.00,,,,,,
2014-11-08,"US","2142","LGA","BOS","1000",17.00,0.00,13.00,0.00,4.00,0.00,0.00,
2014-11-08,"US","2172","DCA","LGA","0900",-21.00,0.00,,,,,,
2014-11-08,"US","2173","LGA","DCA","0900",-17.00,0.00,,,,,,
2014-11-08,"US","2176","DCA","LGA","1100",-18.00,0.00,,,,,,
2014-11-08,"US","2177","LGA","DCA","1100",-9.00,0.00,,,,,,
2014-11-08,"US","2180","DCA","LGA","1300",-41.00,0.00,,,,,,
2014-11-08,"US","2181","LGA","DCA","1300",-14.00,0.00,,,,,,
2014-11-08,"US","853","CLT","BUF","1740",-5.00,0.00,,,,,,
2014-11-08,"US","863","ROC","CLT","0825",-10.00,0.00,,,,,,
2014-11-08,"US","879","SYR","CLT","0810",-17.00,0.00,,,,,,
2014-11-08,"US","887","JFK","CLT","1020",-14.00,0.00,,,,,,
2014-11-08,"US","894","LGA","CLT","1705",-23.00,0.00,,,,,,
2014-11-08,"US","896","CLT","ROC","1805",0.00,0.00,,,,,,
2014-11-08,"US","1739","LGA","PHL","0600",-19.00,0.00,,,,,,
2014-11-08,"US","1753","LGA","CLT","0845",-27.00,0.00,,,,,,
2014-11-08,"US","1781","LGA","CLT","1550",-28.00,0.00,,,,,,
2014-11-08,"US","1791","LGA","CLT","1300",-16.00,0.00,,,,,,
2014-11-08,"US","1798","JFK","CLT","1659",-23.00,0.00,,,,,,
2014-11-08,"US","1804","PHL","LGA","1825",-26.00,0.00,,,,,,
2014-11-08,"US","1805","LGA","CLT","1859",-7.00,0.00,,,,,,
2014-11-08,"US","1817","LGA","CLT","1445",-2.00,0.00,,,,,,
2014-11-08,"US","1824","CLT","JFK","1825",-12.00,0.00,,,,,,
2014-11-08,"US","1830","CLT","JFK","0920",-11.00,0.00,,,,,,
2014-11-08,"VX","11","JFK","SFO","0730",-19.00,0.00,,,,,,
2014-11-08,"VX","12","SFO","JFK","0705",-1.00,0.00,,,,,,
2014-11-08,"VX","22","SFO","JFK","0920",-2.00,0.00,,,,,,
2014-11-08,"VX","23","JFK","SFO","1030",-6.00,0.00,,,,,,
2014-11-08,"VX","251","JFK","LAS","0945",7.00,0.00,,,,,,
2014-11-08,"VX","260","LAS","JFK","2200",-14.00,0.00,,,,,,
2014-11-08,"VX","26","SFO","JFK","1350",-4.00,0.00,,,,,,
2014-11-08,"VX","27","JFK","SFO","1635",-39.00,0.00,,,,,,
2014-11-08,"VX","29","JFK","SFO","1850",-36.00,0.00,,,,,,
2014-11-08,"VX","34","SFO","JFK","2315",-21.00,0.00,,,,,,
2014-11-08,"VX","399","JFK","LAX","0700",-25.00,0.00,,,,,,
2014-11-08,"VX","404","LAX","JFK","0730",-19.00,0.00,,,,,,
2014-11-08,"VX","406","LAX","JFK","1040",6.00,0.00,,,,,,
2014-11-08,"VX","407","JFK","LAX","0920",-42.00,0.00,,,,,,
2014-11-08,"VX","411","JFK","LAX","1300",-31.00,0.00,,,,,,
2014-11-08,"VX","412","LAX","JFK","1340",-4.00,0.00,,,,,,
2014-11-08,"VX","413","JFK","LAX","1655",-27.00,0.00,,,,,,
2014-11-08,"VX","416","LAX","JFK","1550",14.00,0.00,,,,,,
2014-11-08,"VX","717","LGA","DAL","1545",-18.00,0.00,,,,,,
2014-11-08,"VX","765","LGA","DAL","1155",-23.00,0.00,,,,,,
2014-11-08,"VX","766","DAL","LGA","1045",-14.00,0.00,,,,,,
2014-11-08,"VX","772","DAL","LGA","1545",-6.00,0.00,,,,,,
2014-11-08,"WN","1031","ALB","BWI","1650",3.00,0.00,,,,,,
2014-11-08,"WN","2110","ALB","BWI","1150",-17.00,0.00,,,,,,
2014-11-08,"WN","3383","ALB","BWI","0540",-14.00,0.00,,,,,,
2014-11-08,"WN","4414","ALB","BWI","0815",-23.00,0.00,,,,,,
2014-11-08,"WN","1913","ALB","FLL","1330",-8.00,0.00,,,,,,
2014-11-08,"WN","982","ALB","LAS","1410",-7.00,0.00,,,,,,
2014-11-08,"WN","1599","ALB","MCO","0705",-30.00,0.00,,,,,,
2014-11-08,"WN","4334","ALB","MCO","1240",-9.00,0.00,,,,,,
2014-11-08,"WN","4532","ALB","MCO","1730",-17.00,0.00,,,,,,
2014-11-08,"WN","4271","ALB","MDW","0615",-32.00,0.00,,,,,,
2014-11-08,"WN","4441","ALB","MDW","1505",-12.00,0.00,,,,,,
2014-11-08,"WN","1775","ALB","TPA","0735",-20.00,0.00,,,,,,
2014-11-08,"WN","1010","ATL","LGA","1315",-11.00,0.00,,,,,,
2014-11-08,"WN","1040","ATL","LGA","1705",-27.00,0.00,,,,,,
2014-11-08,"WN","1412","ATL","LGA","2125",-15.00,0.00,,,,,,
2014-11-08,"WN","1812","ATL","LGA","0855",-8.00,0.00,,,,,,
2014-11-08,"WN","2736","ATL","LGA","1505",-26.00,0.00,,,,,,
2014-11-08,"WN","1388","STL","LGA","0920",-8.00,0.00,,,,,,
2014-11-08,"WN","4334","STL","LGA","1825",-31.00,0.00,,,,,,
2014-11-08,"WN","982","TPA","ALB","1055",-10.00,0.00,,,,,,
2014-11-08,"WN","1178","LGA","ATL","1225",-31.00,0.00,,,,,,
2014-11-08,"WN","1269","LGA","ATL","0710",-22.00,0.00,,,,,,
2014-11-08,"WN","1501","LGA","ATL","0625",-16.00,0.00,,,,,,
2014-11-08,"WN","2267","LGA","ATL","1700",-34.00,0.00,,,,,,
2014-11-08,"WN","2467","LGA","ATL","1900",-12.00,0.00,,,,,,
2014-11-08,"WN","1401","LGA","BNA","1310",-33.00,0.00,,,,,,
2014-11-08,"WN","1575","LGA","CAK","1205",-19.00,0.00,,,,,,
2014-11-08,"WN","1462","LGA","DAL","0715",-27.00,0.00,,,,,,
2014-11-08,"WN","2555","LGA","DAL","1410",-41.00,0.00,,,,,,
2014-11-08,"WN","3680","LGA","DAL","1755",-45.00,0.00,,,,,,
2014-11-08,"WN","1833","LGA","DEN","1505",-14.00,0.00,,,,,,
2014-11-08,"WN","1331","LGA","HOU","1455",-9.00,0.00,,,,,,
2014-11-08,"WN","4437","LGA","HOU","0825",-35.00,0.00,,,,,,
2014-11-08,"WN","967","LGA","MDW","1045",-18.00,0.00,,,,,,
2014-11-08,"WN","1010","LGA","MDW","1555",-32.00,0.00,,,,,,
2014-11-08,"WN","1040","LGA","MDW","1945",-30.00,0.00,,,,,,
2014-11-08,"WN","1259","LGA","MDW","0600",-29.00,0.00,,,,,,
2014-11-08,"WN","2403","LGA","MDW","1745",-45.00,0.00,,,,,,
2014-11-08,"WN","4402","LGA","MKE","0900",-30.00,0.00,,,,,,
2014-11-08,"WN","1812","LGA","STL","1135",-26.00,0.00,,,,,,
2014-11-08,"WN","2141","LGA","STL","0700",-29.00,0.00,,,,,,
2014-11-08,"WN","2110","MCO","ALB","0835",-17.00,0.00,,,,,,
2014-11-08,"WN","2260","MCO","ALB","1905",-23.00,0.00,,,,,,
2014-11-08,"WN","4441","MCO","ALB","1155",5.00,0.00,,,,,,
2014-11-08,"WN","1827","MCO","BUF","1840",-2.00,0.00,,,,,,
2014-11-08,"WN","1894","MCO","BUF","2035",-22.00,0.00,,,,,,
2014-11-08,"WN","4214","MCO","BUF","1120",-18.00,0.00,,,,,,
2014-11-08,"WN","4531","MCO","BUF","1235",-13.00,0.00,,,,,,
2014-11-08,"WN","1761","MCO","ISP","1915",-12.00,0.00,,,,,,
2014-11-08,"WN","3566","MCO","ISP","1300",-12.00,0.00,,,,,,
2014-11-08,"WN","4041","MCO","ISP","0935",-15.00,0.00,,,,,,
2014-11-08,"WN","1218","MCO","ROC","1155",-15.00,0.00,,,,,,
2014-11-08,"WN","1031","MDW","ALB","1325",-16.00,0.00,,,,,,
2014-11-08,"WN","1358","MDW","ALB","1915",9.00,0.00,,,,,,
2014-11-08,"WN","936","MDW","BUF","1340",-8.00,0.00,,,,,,
2014-11-08,"WN","959","MDW","BUF","1925",-7.00,0.00,,,,,,
2014-11-08,"WN","2556","MDW","BUF","0810",-11.00,0.00,,,,,,
2014-11-08,"WN","1178","MDW","LGA","0840",-11.00,0.00,,,,,,
2014-11-08,"WN","1833","MDW","LGA","1140",-13.00,0.00,,,,,,
2014-11-08,"WN","2153","MDW","LGA","0645",-16.00,0.00,,,,,,
2014-11-08,"WN","2467","MDW","LGA","1525",3.00,0.00,,,,,,
2014-11-08,"WN","4350","MDW","LGA","1920",-19.00,0.00,,,,,,
2014-11-08,"WN","1154","MDW","ROC","1315",-8.00,0.00,,,,,,
2014-11-08,"WN","2803","MDW","ROC","1920",1.00,0.00,,,,,,
2014-11-08,"WN","2374","MKE","LGA","1400",-29.00,0.00,,,,,,
2014-11-08,"WN","1920","PBI","ISP","0845",-5.00,0.00,,,,,,
2014-11-08,"WN","2930","PBI","ISP","1810",-16.00,0.00,,,,,,
2014-11-08,"WN","4232","PHX","BUF","0830",-5.00,0.00,,,,,,
2014-11-08,"WN","952","ROC","BWI","0550",-21.00,0.00,,,,,,
2014-11-08,"WN","1838","ROC","MCO","1335",-19.00,0.00,,,,,,
2014-11-08,"WN","1218","ROC","MDW","1500",-24.00,0.00,,,,,,
2014-11-08,"WN","4489","ROC","MDW","0725",-27.00,0.00,,,,,,
2014-11-08,"WN","4752","ROC","TPA","1620",-11.00,0.00,,,,,,
2014-11-08,"WN","2529","BNA","LGA","1030",-17.00,0.00,,,,,,
2014-11-08,"WN","1570","BUF","BWI","0950",-10.00,0.00,,,,,,
2014-11-08,"WN","1573","BUF","BWI","1535",-4.00,0.00,,,,,,
2014-11-08,"WN","1796","BUF","BWI","0805",-13.00,0.00,,,,,,
2014-11-08,"WN","2126","BUF","BWI","0600",-14.00,0.00,,,,,,
2014-11-08,"WN","2556","BUF","BWI","1105",-10.00,0.00,,,,,,
2014-11-08,"WN","4380","BUF","FLL","1305",-9.00,0.00,,,,,,
2014-11-08,"WN","4522","BUF","FLL","0650",-28.00,0.00,,,,,,
2014-11-08,"WN","4214","BUF","LAS","1445",-10.00,0.00,,,,,,
2014-11-08,"WN","936","BUF","MCO","1655",-3.00,0.00,,,,,,
2014-11-08,"WN","1727","BUF","MCO","0750",-14.00,0.00,,,,,,
2014-11-08,"WN","2120","BUF","MCO","1345",-18.00,0.00,,,,,,
2014-11-08,"WN","4232","BUF","MCO","1505",6.00,0.00,,,,,,
2014-11-08,"WN","900","BUF","MDW","0700",-16.00,0.00,,,,,,
2014-11-08,"WN","1112","BUF","MDW","1230",-20.00,0.00,,,,,,
2014-11-08,"WN","1142","BUF","MDW","1545",4.00,0.00,,,,,,
2014-11-08,"WN","2143","BUF","PHX","1425",41.00,0.00,7.00,0.00,0.00,0.00,34.00,
2014-11-08,"WN","1954","BUF","TPA","0725",-21.00,0.00,,,,,,
2014-11-08,"WN","1917","BWI","ALB","1750",3.00,0.00,,,,,,
2014-11-08,"WN","4334","BWI","ALB","1100",-9.00,0.00,,,,,,
2014-11-08,"WN","4431","BWI","ALB","2005",-1.00,0.00,,,,,,
2014-11-08,"WN","4532","BWI","ALB","1550",-11.00,0.00,,,,,,
2014-11-08,"WN","814","BWI","BUF","2000",-6.00,0.00,,,,,,
2014-11-08,"WN","845","BWI","BUF","0750",-13.00,0.00,,,,,,
2014-11-08,"WN","1112","BWI","BUF","1055",-11.00,0.00,,,,,,
2014-11-08,"WN","1142","BWI","BUF","1410",-2.00,0.00,,,,,,
2014-11-08,"WN","2143","BWI","BUF","1250",60.00,0.00,60.00,0.00,0.00,0.00,0.00,
2014-11-08,"WN","1093","BWI","ISP","1805",-3.00,0.00,,,,,,
2014-11-08,"WN","1464","BWI","ISP","1310",-8.00,0.00,,,,,,
2014-11-08,"WN","1969","BWI","ISP","2005",-17.00,0.00,,,,,,
2014-11-08,"WN","4497","BWI","ISP","1055",-8.00,0.00,,,,,,
2014-11-08,"WN","1452","BWI","ROC","2005",-10.00,0.00,,,,,,
2014-11-08,"WN","4402","CAK","LGA","0655",-35.00,0.00,,,,,,
2014-11-08,"WN","950","DAL","LGA","1005",-24.00,0.00,,,,,,
2014-11-08,"WN","1414","DAL","LGA","1745",18.00,0.00,12.00,0.00,0.00,0.00,6.00,
2014-11-08,"WN","1575","DAL","LGA","0710",-23.00,0.00,,,,,,
2014-11-08,"WN","354","DEN","LGA","1750",-17.00,0.00,,,,,,
2014-11-08,"WN","1879","FLL","ALB","0950",-20.00,0.00,,,,,,
2014-11-08,"WN","861","FLL","BUF","1000",-23.00,0.00,,,,,,
2014-11-08,"WN","1327","FLL","BUF","1900",-29.00,0.00,,,,,,
2014-11-08,"WN","1302","FLL","ISP","1215",-1.00,0.00,,,,,,
2014-11-08,"WN","4253","FLL","ISP","1815",-22.00,0.00,,,,,,
2014-11-08,"WN","2207","HOU","LGA","1215",-13.00,0.00,,,,,,
2014-11-08,"WN","4270","HOU","LGA","1750",-11.00,0.00,,,,,,
2014-11-08,"WN","872","ISP","BWI","0810",-25.00,0.00,,,,,,
2014-11-08,"WN","1268","ISP","BWI","0600",-25.00,0.00,,,,,,
2014-11-08,"WN","1302","ISP","BWI","1530",103.00,0.00,103.00,0.00,0.00,0.00,0.00,
2014-11-08,"WN","4041","ISP","BWI","1310",-20.00,0.00,,,,,,
2014-11-08,"WN","1312","ISP","FLL","1515",-8.00,0.00,,,,,,
2014-11-08,"WN","1318","ISP","FLL","0655",-15.00,0.00,,,,,,
2014-11-08,"WN","945","ISP","MCO","1555",-4.00,0.00,,,,,,
2014-11-08,"WN","1156","ISP","MCO","0620",-11.00,0.00,,,,,,
2014-11-08,"WN","4497","ISP","MCO","1225",-20.00,0.00,,,,,,
2014-11-08,"WN","1021","ISP","PBI","0725",-11.00,0.00,,,,,,
2014-11-08,"WN","2557","ISP","PBI","1435",10.00,0.00,,,,,,
2014-11-08,"WN","1024","ISP","TPA","1155",-12.00,0.00,,,,,,
2014-11-08,"WN","4515","LAS","ALB","1455",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-08,"WN","1799","LAS","BUF","1515",13.00,0.00,,,,,,
2014-11-08,"WN","1684","TPA","BUF","0950",-14.00,0.00,,,,,,
2014-11-08,"WN","2753","TPA","ISP","1215",-9.00,0.00,,,,,,
2014-11-08,"WN","1818","TPA","ROC","1020",-12.00,0.00,,,,,,
2014-11-09,"AA","1","JFK","LAX","0900",-26.00,0.00,,,,,,
2014-11-09,"AA","2","LAX","JFK","0900",-9.00,0.00,,,,,,
2014-11-09,"AA","3","JFK","LAX","1230",-6.00,0.00,,,,,,
2014-11-09,"AA","4","LAX","JFK","1220",-26.00,0.00,,,,,,
2014-11-09,"AA","9","JFK","LAX","0700",-13.00,0.00,,,,,,
2014-11-09,"AA","10","LAX","JFK","2150",99.00,0.00,39.00,0.00,0.00,0.00,60.00,
2014-11-09,"AA","12","LAX","JFK","1115",-8.00,0.00,,,,,,
2014-11-09,"AA","15","JFK","SFO","0800",-19.00,0.00,,,,,,
2014-11-09,"AA","16","SFO","JFK","1245",-8.00,0.00,,,,,,
2014-11-09,"AA","18","SFO","JFK","2225",-24.00,0.00,,,,,,
2014-11-09,"AA","19","JFK","LAX","1100",-12.00,0.00,,,,,,
2014-11-09,"AA","20","SFO","JFK","1515",-12.00,0.00,,,,,,
2014-11-09,"AA","21","JFK","LAX","1845",-25.00,0.00,,,,,,
2014-11-09,"AA","22","LAX","JFK","1515",-16.00,0.00,,,,,,
2014-11-09,"AA","24","SFO","JFK","0700",-16.00,0.00,,,,,,
2014-11-09,"AA","30","LAX","JFK","2330",-23.00,0.00,,,,,,
2014-11-09,"AA","32","LAX","JFK","1415",-14.00,0.00,,,,,,
2014-11-09,"AA","33","JFK","LAX","0800",-9.00,0.00,,,,,,
2014-11-09,"AA","34","LAX","JFK","0800",-9.00,0.00,,,,,,
2014-11-09,"AA","84","BOS","JFK","0940",-11.00,0.00,,,,,,
2014-11-09,"AA","84","JFK","BOS","0730",-16.00,0.00,,,,,,
2014-11-09,"AA","85","JFK","SFO","1530",-5.00,0.00,,,,,,
2014-11-09,"AA","94","SAN","JFK","0745",-14.00,0.00,,,,,,
2014-11-09,"AA","95","JFK","SAN","1720",-28.00,0.00,,,,,,
2014-11-09,"AA","44","LAS","JFK","0805",-16.00,0.00,,,,,,
2014-11-09,"AA","45","JFK","LAS","1729",12.00,0.00,,,,,,
2014-11-09,"AA","64","DFW","JFK","1025",-4.00,0.00,,,,,,
2014-11-09,"AA","65","JFK","DFW","1615",-19.00,0.00,,,,,,
2014-11-09,"AA","66","SJU","JFK","1150",-5.00,0.00,,,,,,
2014-11-09,"AA","67","JFK","SJU","1559",13.00,0.00,,,,,,
2014-11-09,"AA","163","JFK","SFO","1945",-21.00,0.00,,,,,,
2014-11-09,"AA","164","SFO","JFK","0845",-31.00,0.00,,,,,,
2014-11-09,"AA","171","JFK","LAX","0600",-31.00,0.00,,,,,,
2014-11-09,"AA","133","JFK","LAX","1629",124.00,0.00,124.00,0.00,0.00,0.00,0.00,
2014-11-09,"AA","149","ORD","JFK","1955",-4.00,0.00,,,,,,
2014-11-09,"AA","235","JFK","SEA","1835",3.00,0.00,,,,,,
2014-11-09,"AA","236","SEA","JFK","0700",-46.00,0.00,,,,,,
2014-11-09,"AA","185","JFK","LAX","2045",-28.00,0.00,,,,,,
2014-11-09,"AA","190","JFK","ORD","0759",-20.00,0.00,,,,,,
2014-11-09,"AA","198","ORD","JFK","1255",-16.00,0.00,,,,,,
2014-11-09,"AA","199","JFK","ORD","1710",-23.00,0.00,,,,,,
2014-11-09,"AA","329","LGA","ORD","1130",11.00,0.00,,,,,,
2014-11-09,"AA","331","LGA","ORD","1215",10.00,0.00,,,,,,
2014-11-09,"AA","335","LGA","ORD","1310",-8.00,0.00,,,,,,
2014-11-09,"AA","337","LGA","ORD","1425",24.00,0.00,1.00,0.00,0.00,0.00,23.00,
2014-11-09,"AA","340","ORD","LGA","2030",-2.00,0.00,,,,,,
2014-11-09,"AA","342","MIA","LGA","1700",-14.00,0.00,,,,,,
2014-11-09,"AA","343","LGA","ORD","1610",-11.00,0.00,,,,,,
2014-11-09,"AA","345","LGA","ORD","1705",-24.00,0.00,,,,,,
2014-11-09,"AA","346","ORD","LGA","1915",23.00,0.00,12.00,0.00,0.00,0.00,11.00,
2014-11-09,"AA","290","AUS","JFK","1000",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-11-09,"AA","291","JFK","AUS","1655",-38.00,0.00,,,,,,
2014-11-09,"AA","292","LAX","JFK","0600",-16.00,0.00,,,,,,
2014-11-09,"AA","293","JFK","LAX","2000",-27.00,0.00,,,,,,
2014-11-09,"AA","358","ORD","LGA","1635",2.00,0.00,,,,,,
2014-11-09,"AA","359","LGA","ORD","1845",-11.00,0.00,,,,,,
2014-11-09,"AA","360","ORD","LGA","1605",-15.00,0.00,,,,,,
2014-11-09,"AA","363","LGA","ORD","1950",-31.00,0.00,,,,,,
2014-11-09,"AA","364","ORD","LGA","1500",6.00,0.00,,,,,,
2014-11-09,"AA","366","ORD","LGA","1410",-2.00,0.00,,,,,,
2014-11-09,"AA","368","ORD","LGA","1320",-5.00,0.00,,,,,,
2014-11-09,"AA","371","LGA","ORD","2030",-23.00,0.00,,,,,,
2014-11-09,"AA","374","ORD","LGA","1225",-5.00,0.00,,,,,,
2014-11-09,"AA","255","JFK","LAX","1000",-5.00,0.00,,,,,,
2014-11-09,"AA","256","LAX","JFK","1330",-20.00,0.00,,,,,,
2014-11-09,"AA","307","LGA","ORD","0630",-30.00,0.00,,,,,,
2014-11-09,"AA","315","LGA","ORD","0730",-27.00,0.00,,,,,,
2014-11-09,"AA","317","LGA","ORD","0825",-26.00,0.00,,,,,,
2014-11-09,"AA","325","LGA","ORD","0945",-4.00,0.00,,,,,,
2014-11-09,"AA","326","MIA","JFK","1945",-15.00,0.00,,,,,,
2014-11-09,"AA","327","LGA","ORD","1020",-26.00,0.00,,,,,,
2014-11-09,"AA","172","LAX","JFK","1015",-1.00,0.00,,,,,,
2014-11-09,"AA","177","JFK","SFO","1745",-29.00,0.00,,,,,,
2014-11-09,"AA","178","BOS","JFK","1440",-18.00,0.00,,,,,,
2014-11-09,"AA","178","JFK","BOS","1240",-6.00,0.00,,,,,,
2014-11-09,"AA","179","JFK","SFO","1030",-8.00,0.00,,,,,,
2014-11-09,"AA","180","LAX","JFK","1645",-7.00,0.00,,,,,,
2014-11-09,"AA","181","JFK","LAX","1730",-16.00,0.00,,,,,,
2014-11-09,"AA","388","ORD","LGA","0830",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-11-09,"AA","392","ORD","LGA","0730",40.00,0.00,40.00,0.00,0.00,0.00,0.00,
2014-11-09,"AA","394","ORD","LGA","0635",-16.00,0.00,,,,,,
